filename,width,height,class,xmin,ymin,xmax,ymax
armas-2484-_jpg.rf.bc6593fd23bac7d1fe3ea0f6992daf5e.jpg,416,416,gun,4,6,416,404
p94_jpg.rf.bc1350f7f4b2cb924da196a02ec0fdc7.jpg,1300,1390,people,486,51,813,1227
armas-2288-_jpg.rf.bcc83bbcf4879ab52aee4da9a816fc78.jpg,416,416,gun,4,4,415,372
55300307-drug-abuse-plastic-bag-of-drug_jpg.rf.bc3b6f90b42c6293adfacda02d1c6fef.jpg,1300,866,drug,599,247,1051,795
55300307-drug-abuse-plastic-bag-of-drug_jpg.rf.bc3b6f90b42c6293adfacda02d1c6fef.jpg,1300,866,drug,337,85,696,654
armas-2710-_jpg.rf.be438c59b5431894480e1cc04d8347d2.jpg,416,416,gun,9,8,409,405

armas-1030-_jpg.rf.bc84afe7944de6503fab8a504d527988.jpg,416,416,gun,80,43,153,168
armas-932-_jpg.rf.bd070ebc2c3e5081ff40f7b2b4d194dd.jpg,416,416,gun,247,59,309,120
armas-2477-_jpg.rf.bd9c989ca1911ab2d1ffc583dd755328.jpg,416,416,gun,21,9,399,386
armas-1117-_jpg.rf.be045778ae25cc6ca71336b5bb675ed8.jpg,416,416,gun,244,68,390,149
armas-2645-_jpg.rf.bd844ef59abc56fcf5abe571fee43d08.jpg,416,416,gun,2,19,405,399
istockphoto-611889222-170667a_jpg.rf.bd1d057aeb5b6b09826730d1116cb171.jpg,479,359,drug,105,116,249,322
istockphoto-611889222-170667a_jpg.rf.bd1d057aeb5b6b09826730d1116cb171.jpg,479,359,drug,259,123,398,329
armas-1737-_jpg.rf.be6a673f981057bbb274161ac649e76f.jpg,416,416,gun,25,19,415,258
istockphoto-1412495488-612x612_jpg.rf.be390290e7f120842e06940d719a516c.jpg,612,408,drug,268,63,457,391
134226091-crime-concept-showing-plastic-bags-filled-with-white-powder-representing-drugs-ready-for-sale-1-_jpg.rf.bcc8ee4a11afb9087283d7aec78aadaa.jpg,1300,866,drug,147,192,618,667
134226091-crime-concept-showing-plastic-bags-filled-with-white-powder-representing-drugs-ready-for-sale-1-_jpg.rf.bcc8ee4a11afb9087283d7aec78aadaa.jpg,1300,866,drug,690,179,1160,714
dr79_jpg.rf.bf85742d33535721b959a829ae57a0df.jpg,1300,866,drug,129,0,622,437
armas-2871-_jpg.rf.bf42d66daae67ebc425d27bab145caa4.jpg,416,416,gun,196,182,261,267
drugs-cocaine-money-isolated-on-260nw-397156081_jpeg.rf.bf186daddca716dc815d12392dc5a1c6.jpg,331,280,drug,62,34,208,239
armas-91-_jpg.rf.be3416a68629f72001ae437662ff6f70.jpg,416,416,gun,160,63,201,221
armas-887-_jpg.rf.bef6ad048e65ccf2556d1372e2d2f010.jpg,416,416,gun,38,62,278,292
armas-1463-_jpg.rf.c0076468b7c71348572f6e8dfc332a53.jpg,416,416,gun,168,205,321,352
armas-1463-_jpg.rf.c0076468b7c71348572f6e8dfc332a53.jpg,416,416,gun,229,91,288,176
armas-305-_jpg.rf.becc3bc18b57efd5b8c7064bdd01c8fd.jpg,416,416,gun,14,46,401,363
armas-2760-_jpg.rf.bf9e93415d24c9b1627fd54df32b941d.jpg,416,416,gun,7,4,409,406
armas-853-_jpg.rf.bec37940bf32189085150c22a8f9a8ce.jpg,416,416,gun,276,167,361,257
armas-104-_jpg.rf.bf05b28ef33acdc57b13ce65033034fb.jpg,416,416,gun,86,149,161,241
depositphotos_294973084-stock-photo-criminal-holding-drug-at-wooden_jpg.rf.bf8f0c8b4f3d5821534027910a9bb5e2.jpg,600,400,drug,240,150,375,323
armas-964-_jpg.rf.bd72fdb16a773a0f654ff5a687f8184a.jpg,416,416,gun,84,56,203,192
armas-1908-_jpg.rf.c08e9be1ad0e53e46bcb495119f3a161.jpg,416,416,gun,180,242,282,337
armas-1611-_jpg.rf.be55e9ca266e26ca09e8b1884f015b17.jpg,416,416,gun,30,224,399,396
armas-797-_jpg.rf.c0d7371c1b9e5a9dc2dccf8d2c5f546d.jpg,416,416,gun,18,118,402,332
armas-223-_jpg.rf.c052fb6b77ce42240076b1d6d23c5be4.jpg,416,416,gun,119,295,213,412
armas-2272-_jpg.rf.c0945ad18191d400ab7c0d77e992d104.jpg,416,416,gun,5,0,403,394
armas-2267-_jpg.rf.bf83d5d0d34d6f0c9005cab528223f5d.jpg,416,416,gun,7,7,411,408
per69_jpg.rf.bffecfe3912d1dc39d55389f59d95d15.jpg,750,536,people,495,158,572,456
per69_jpg.rf.bffecfe3912d1dc39d55389f59d95d15.jpg,750,536,people,315,170,402,508
per69_jpg.rf.bffecfe3912d1dc39d55389f59d95d15.jpg,750,536,people,174,147,258,470
per69_jpg.rf.bffecfe3912d1dc39d55389f59d95d15.jpg,750,536,people,12,140,119,421
per69_jpg.rf.bffecfe3912d1dc39d55389f59d95d15.jpg,750,536,people,599,148,657,425
per69_jpg.rf.bffecfe3912d1dc39d55389f59d95d15.jpg,750,536,people,665,122,729,396
per69_jpg.rf.bffecfe3912d1dc39d55389f59d95d15.jpg,750,536,people,409,123,473,407
armas-675-_jpg.rf.bfcaa6f4d893e2f6112043d70f671f42.jpg,416,416,gun,30,56,393,309
armas-1053-_jpg.rf.bf13345e3779429e1e494fd5e1c123ed.jpg,416,416,gun,60,17,395,378

armas-1900-_jpg.rf.c0f718e8aa8f32a14def7358437bebaf.jpg,416,416,gun,265,140,392,239
armas-492-_jpg.rf.bfc202469523b5998f5fb60c87d530a1.jpg,416,416,gun,35,82,389,368
armas-1656-_jpg.rf.bfa29259f0f4c42578cd3fa79884f302.jpg,416,416,gun,10,10,416,413
armas-1836-_jpg.rf.c015c6a6f48afe7058c500a4a42672ba.jpg,416,416,gun,41,25,373,400
p478_jpg.rf.c11a72af59a787d97c94b7c524317ed8.jpg,1500,1101,people,804,120,954,925
p478_jpg.rf.c11a72af59a787d97c94b7c524317ed8.jpg,1500,1101,people,532,32,698,920
armas-2604-_jpg.rf.c11adffada085e4dcca4a4544dc11a30.jpg,416,416,gun,7,1,401,407
armas-1025-_jpg.rf.c073e7c5e1b2bb30c7d0dace4b3e1d8d.jpg,416,416,gun,198,189,368,316
armas-1989-_jpg.rf.c099d1ab663dde053965d2187928f3cc.jpg,416,416,gun,199,80,404,316
armas-502-_jpg.rf.bfa48d2859ce4a7e11554b49ee9c7fc9.jpg,416,416,gun,47,102,380,353
armas-1043-_jpg.rf.0840776763fc83d07a85c1a8946f59a0.jpg,416,416,gun,129,27,231,169
armas-1631-_jpg.rf.08907dfcc06d39114f7660f8e2df22c1.jpg,416,416,gun,27,19,393,377
armas-1728-_jpg.rf.08a411dc753c52ef1f4863ffb775e3f8.jpg,416,416,gun,259,133,321,174
armas-1448-_jpg.rf.0888ad2552598fb1a21cf7387d7622e0.jpg,416,416,gun,98,270,333,366
armas-1448-_jpg.rf.0888ad2552598fb1a21cf7387d7622e0.jpg,416,416,gun,228,150,305,192
armas-1448-_jpg.rf.0888ad2552598fb1a21cf7387d7622e0.jpg,416,416,gun,214,87,278,126
armas-1448-_jpg.rf.0888ad2552598fb1a21cf7387d7622e0.jpg,416,416,gun,84,132,228,180
armas-1448-_jpg.rf.0888ad2552598fb1a21cf7387d7622e0.jpg,416,416,gun,83,206,179,261
armas-1448-_jpg.rf.0888ad2552598fb1a21cf7387d7622e0.jpg,416,416,gun,78,12,210,71
armas-1448-_jpg.rf.0888ad2552598fb1a21cf7387d7622e0.jpg,416,416,gun,223,7,334,67
armas-1448-_jpg.rf.0888ad2552598fb1a21cf7387d7622e0.jpg,416,416,gun,89,77,175,118
pr4_jpg.rf.092e05ec2a5423009a324f6ec458b1ea.jpg,1365,2048,people,328,239,1048,2021
armas-1132-_jpg.rf.0a14eb8fb69d8612c95f6b58c61c2c54.jpg,416,416,gun,53,3,277,200
armas-148-_jpg.rf.0939e34de7c88ba70c71d8bd7bfb1c0f.jpg,416,416,gun,188,223,357,370
p90_jpg.rf.09376e1fef597c5a79775b220b454b64.jpg,663,1536,people,114,77,532,1429
armas-2996-_jpg.rf.0a2bf9fbf77d3d0d78a80994184ab8fd.jpg,416,416,gun,15,45,401,379
armas-738-_jpg.rf.09386b78f613c40c264b8aa02c1a076c.jpg,416,416,gun,84,59,376,396
armas-1125-_jpg.rf.0964b7db65dde9af23bbef9ba8f82f57.jpg,416,416,gun,214,81,407,216
armas-2646-_jpg.rf.0a75fc1812816e420dee81c96c0bf28f.jpg,416,416,gun,19,37,403,359
armas-2832-_jpg.rf.0904a744a466a5fd70bfd1565c0ca6b2.jpg,416,416,gun,1,2,416,241
armas-431-_jpg.rf.09b4b7e5e3908b3f21d846a2ae678a8d.jpg,416,416,gun,37,80,293,318
armas-1746-_jpg.rf.0abb9aed7b795617810f4670f8f78e17.jpg,416,416,gun,9,23,409,368
armas-2870-_jpg.rf.0abcd31d6835336788c831abfde797b0.jpg,416,416,gun,187,249,253,340
armas-1049-_jpg.rf.0abcf6d83192badf17bc33082bcda11c.jpg,416,416,gun,11,29,373,366
armas-813-_jpg.rf.0aef92fcb61754beadcdadcc71831538.jpg,416,416,gun,17,7,405,350
armas-2081-_jpg.rf.0ae78e65ebf3eb43e8e62d74173f006f.jpg,416,416,gun,107,100,185,240
armas-2947-_jpg.rf.0ad80a1cc744c16c060e662d5b848b71.jpg,416,416,people,26,39,175,401
armas-2947-_jpg.rf.0ad80a1cc744c16c060e662d5b848b71.jpg,416,416,people,296,38,359,406
armas-218-_jpg.rf.0b72a56ad29b5e80693f54abec7dc266.jpg,416,416,gun,356,89,389,111
armas-218-_jpg.rf.0b72a56ad29b5e80693f54abec7dc266.jpg,416,416,people,0,55,84,416
armas-2606-_jpg.rf.0b72ebad6d53f6b8aebb3f20d124d0a9.jpg,416,416,gun,8,9,408,399
armas-1717-_jpg.rf.0b69ba69509b2cefc68a9304e4a86fa1.jpg,416,416,gun,6,7,398,310
armas-504-_jpg.rf.0b6efaf2ad9f4e3c6a149268ad052876.jpg,416,416,gun,123,4,316,398
LABSA-Wholesale-Surfactant-CAS-27176-87-0-Alkyl-Benzene-Sulphonic-Acid-LABSA-96-_jpeg.rf.097dbc8be08d4d368381efac9f4da504.jpg,1280,1706,drug,197,67,1170,1382
armas-2504-_jpg.rf.0b85ae4889225ffc11bd65a0f558dd9b.jpg,416,416,gun,8,7,409,404
armas-2750-_jpg.rf.0c0be402077912768072b68295f799e1.jpg,416,416,gun,4,16,407,405
armas-1840-_jpg.rf.0c6517c357d48feb40dce79174ee8aa8.jpg,416,416,gun,90,25,383,168
armas-2654-_jpg.rf.0bd2a92c0dd751640187e5eb809cfa00.jpg,416,416,gun,31,28,403,392
armas-139-_jpg.rf.0d4e2757a39342cdfcffb3c737dacffd.jpg,416,416,gun,45,91,74,158
armas-1039-_jpg.rf.0ccab18a0a0bb4fcd09a0f8dd46fd6c7.jpg,416,416,gun,116,87,208,288
armas-1039-_jpg.rf.0ccab18a0a0bb4fcd09a0f8dd46fd6c7.jpg,416,416,gun,198,4,262,171
armas-428-_jpg.rf.0cbaca3c2138a0250fd6e685825a3a72.jpg,416,416,gun,200,103,372,270
dr77_jpg.rf.0ce8f37b654ff9d6b897c3f4ee69b45f.jpg,1300,867,drug,4,185,471,668
armas-2427-_jpg.rf.0c7c62aef6b328a66798d5fab006ffe0.jpg,416,416,gun,91,9,353,406
armas-1152-_jpg.rf.0cb0d85829ce930ac39691e33bd01320.jpg,416,416,gun,0,10,409,406
armas-2415-_jpg.rf.0df9b4b9896991188f0a0f6251ace66b.jpg,416,416,gun,1,5,409,402
armas-2733-_jpg.rf.0da2525ce0ca4061cf759e45f1d21466.jpg,416,416,gun,17,14,413,396
per73_jpeg.rf.0d2a5036a2ab0fdb5386a6c48519ce77.jpg,474,423,people,76,29,178,392
per73_jpeg.rf.0d2a5036a2ab0fdb5386a6c48519ce77.jpg,474,423,people,228,31,322,390
per73_jpeg.rf.0d2a5036a2ab0fdb5386a6c48519ce77.jpg,474,423,people,382,22,469,380
armas-2909-_jpg.rf.0da04ebf1b157bc23444e63d309681cd.jpg,416,416,gun,150,156,206,243
armas-2664-_jpg.rf.0cd72547ff74a778c12e9209d072cd29.jpg,416,416,gun,8,8,395,396
armas-1040-_jpg.rf.0d0d040f6503b66a96cb6a3932b0a2d7.jpg,416,416,gun,222,85,386,216
armas-2764-_jpg.rf.0daaf1d8d4583cbd718a85a50defad15.jpg,416,416,gun,8,4,403,404
armas-1931-_jpg.rf.0d94259f2485ab78b7b1e8c8bc2f9254.jpg,416,416,gun,192,104,350,321
armas-698-_jpg.rf.0df0760bff98c46add53fe2460e73ede.jpg,416,416,gun,163,28,272,319
armas-2379-_jpg.rf.0debc0dfec5ca9154ebeb0c62f9869f0.jpg,416,416,gun,4,4,413,411
dr34_jpg.rf.0de784f6cc4e1b60f2be7df8497d3142.jpg,2048,1366,drug,175,340,658,761
armas-2414-_jpg.rf.0dbc2801423013a04eee284bd1f45f1c.jpg,416,416,gun,9,11,409,404

armas-1111-_jpg.rf.0b7f68ae55fc54b7c380ee026d098dcd.jpg,416,416,gun,27,139,149,225
armas-357-_jpg.rf.0c46285d1a4941e1f70ea426e2efea13.jpg,416,416,gun,181,136,334,258
armas-240-_jpg.rf.0f1a1115feb6225a4dc4768f2995c43f.jpg,416,416,gun,177,99,211,146
armas-1032-_jpg.rf.0e70495acc40c17230f9720f522fac34.jpg,416,416,gun,264,156,416,224
armas-1203-_jpg.rf.0e52dce62f07032f591084b2db7e62c6.jpg,416,416,gun,259,166,336,372
armas-1203-_jpg.rf.0e52dce62f07032f591084b2db7e62c6.jpg,416,416,gun,120,54,220,173
armas-1203-_jpg.rf.0e52dce62f07032f591084b2db7e62c6.jpg,416,416,gun,119,211,177,382
armas-1203-_jpg.rf.0e52dce62f07032f591084b2db7e62c6.jpg,416,416,gun,179,202,254,395
armas-1203-_jpg.rf.0e52dce62f07032f591084b2db7e62c6.jpg,416,416,gun,198,41,326,204
armas-33-_jpg.rf.0f13c853d55d94e41d85b2b961937c5d.jpg,416,416,gun,57,106,311,398
armas-1361-_jpg.rf.1081e439ede53e6ebcb7e2ca1eb4d48c.jpg,416,416,gun,55,82,245,299
armas-145-_jpg.rf.0faed0ac25593ab708bb0f6667e242c2.jpg,416,416,gun,142,104,381,331
armas-2188-_jpg.rf.0f5d342e048b1a65a5368439fa25691d.jpg,416,416,gun,5,5,405,398
armas-800-_jpg.rf.0f50249f276362625c411fdc6afca8ce.jpg,416,416,gun,3,53,410,321
armas-206-_jpg.rf.1048c07b4f8852b4266d1aee338be241.jpg,416,416,gun,42,47,369,336
per99_jpg.rf.0fbce0fa3e15b12ae3ce00b9792b4834.jpg,1280,720,people,564,199,722,679
armas-2172-_jpg.rf.1047d774604e1fc2d46107df6d5e8e5e.jpg,416,416,gun,7,4,408,410
armas-1426-_jpg.rf.0e911167793d1466be459967dcf31968.jpg,416,416,gun,84,63,329,335
dr9_jpg.rf.0e6954f1bdf056753edbc5793f116386.jpg,2048,2048,drug,320,351,1434,1787
armas-1266-_jpg.rf.10a1bc7cd9fb78082aaabdb533d6609f.jpg,416,416,gun,242,123,306,161
armas-1650-_jpg.rf.0f4a54c1269266043bf61e16f7183f8f.jpg,416,416,gun,19,56,376,388

drug102_jpg.rf.0e765d87049dedfdc3c922b02f22c3ca.jpg,416,416,drug,52,52,355,379
armas-2223-_jpg.rf.0eeace7bb55476a371f7bbb4a0608724.jpg,416,416,gun,6,12,408,401
armas-2167-_jpg.rf.0f73cac791da61b118e18a943171e134.jpg,416,416,gun,10,26,409,388
armas-656-_jpg.rf.10419333430c9587fe3175b112c80284.jpg,416,416,gun,93,75,262,230
armas-2730-_jpg.rf.104e29b0bc3eb0a14bd8a0220ce2c485.jpg,416,416,gun,9,4,411,398
armas-2847-_jpg.rf.105deffba6644ac5e76c3e368075b017.jpg,416,416,gun,23,64,387,370
armas-2044-_jpg.rf.0fe2584ff9984e15e1917525496240cb.jpg,416,416,gun,185,90,323,193
armas-1010-_jpg.rf.106efe063c95ea1b8020fadcac2f4ecc.jpg,416,416,gun,124,30,249,133
drug25_jpg.rf.10b1e70ac730387d06761f8212a00462.jpg,400,327,drug,247,0,399,125
armas-1432-_jpg.rf.10cb0c3740c16c7e0d6c39eff33986a7.jpg,416,416,gun,90,87,400,328
bag-of-cocaine-royalty-free-image-185760327-1550234001_jpg.rf.0e794ef887b584c60b15381b847cc1a7.jpg,3412,5118,drug,1142,2152,2387,4691
armas-2449-_jpg.rf.11258c8276c39140fbd8c1ebd02f1831.jpg,416,416,gun,7,28,401,404
armas-2268-_jpg.rf.118612b527524bf10a026f45e731330f.jpg,416,416,gun,9,7,408,404

armas-2005-_jpg.rf.11f5ac7fc66833579cca48d1be399f2b.jpg,416,416,gun,60,212,250,367
armas-2319-_jpg.rf.11512c5fb7bc34b7e07c451fbab70dfc.jpg,416,416,gun,18,11,405,416
armas-204-_jpg.rf.124c335f6f11f2bb795ea98838d1741c.jpg,416,416,gun,215,10,410,381

armas-1232-_jpg.rf.12a7fc37b1b439376875a2b70d986241.jpg,416,416,gun,36,27,259,238
armas-972-_jpg.rf.129c69ba2c7b92d1247b0a596bc761b1.jpg,416,416,gun,154,39,365,260
armas-2106-_jpg.rf.12e857add403ceb15eeb7bfad28816e7.jpg,416,416,gun,0,0,414,412
armas-262-_jpg.rf.122fb5e1ab14687d56904a2c7f6e3852.jpg,416,416,gun,79,46,358,238
armas-2892-_jpg.rf.1339b8895001240122f5083fe303a765.jpg,416,416,gun,13,124,57,156
armas-2892-_jpg.rf.1339b8895001240122f5083fe303a765.jpg,416,416,gun,354,114,391,148
armas-347-_jpg.rf.13b4c38a9ce4e63535af0977a69d8d93.jpg,416,416,gun,275,62,376,250
armas-103-_jpg.rf.11eb9a8b6326e969f1bce84c4661cc1a.jpg,416,416,gun,87,89,201,204
armas-779-_jpg.rf.11f169ff45f0a5c274d96e9ed31d449f.jpg,416,416,gun,17,46,409,348
armas-757-_jpg.rf.1330376fa9a35ae090f026e3c558720a.jpg,416,416,gun,61,77,399,388
per67_jpg.rf.121cd0e4bbab884286866ff4caa2035e.jpg,4000,4700,people,400,438,1509,4151
per67_jpg.rf.121cd0e4bbab884286866ff4caa2035e.jpg,4000,4700,people,1852,124,3309,4559
armas-2791-_jpg.rf.14071ea274af01875c771effcdf98135.jpg,416,416,gun,192,197,255,324
armas-2496-_jpg.rf.11cb6946b595894485fee01f5fafaf88.jpg,416,416,gun,6,9,411,405
armas-2052-_jpg.rf.138502de48579018dea6d4942c143f18.jpg,416,416,gun,22,9,408,384
armas-658-_jpg.rf.137a634bb6dd0b8e8e780741b78e0c36.jpg,416,416,gun,247,224,286,251
hard-drugs-on-dark-table-260nw-413804086_jpeg.rf.1318f690dec191f8057cc5b9ecf2a792.jpg,390,280,drug,239,117,327,242
hard-drugs-on-dark-table-260nw-413804086_jpeg.rf.1318f690dec191f8057cc5b9ecf2a792.jpg,390,280,drug,94,17,196,144
armas-681-_jpg.rf.13b6f9498245b8ad33a403e929cb016e.jpg,416,416,gun,17,73,398,403
armas-702-_jpg.rf.132a1efbcabbffdacc118f48ea219e76.jpg,416,416,gun,119,313,152,357
armas-702-_jpg.rf.132a1efbcabbffdacc118f48ea219e76.jpg,416,416,gun,187,275,259,318
armas-702-_jpg.rf.132a1efbcabbffdacc118f48ea219e76.jpg,416,416,gun,35,299,71,346
armas-702-_jpg.rf.132a1efbcabbffdacc118f48ea219e76.jpg,416,416,gun,80,303,110,352
armas-702-_jpg.rf.132a1efbcabbffdacc118f48ea219e76.jpg,416,416,gun,2,297,27,341
armas-702-_jpg.rf.132a1efbcabbffdacc118f48ea219e76.jpg,416,416,gun,130,259,166,296
armas-702-_jpg.rf.132a1efbcabbffdacc118f48ea219e76.jpg,416,416,gun,93,262,124,296
armas-702-_jpg.rf.132a1efbcabbffdacc118f48ea219e76.jpg,416,416,gun,65,260,88,294
armas-702-_jpg.rf.132a1efbcabbffdacc118f48ea219e76.jpg,416,416,gun,27,262,52,292
armas-1641-_jpg.rf.13bb0bc57244748d6891e0cee9c59aa0.jpg,416,416,gun,20,104,168,369
armas-2588-_jpg.rf.13fbf681cdc50aa870e9ca3c765a4618.jpg,416,416,gun,9,7,398,399
armas-608-_jpg.rf.12eab12fe334e0962b688dfeb77ecf66.jpg,416,416,gun,42,33,365,338
p21_jpg.rf.125034b3ccdcff3db4520b929b2a90bf.jpg,2048,1365,people,1576,286,1824,1294
p21_jpg.rf.125034b3ccdcff3db4520b929b2a90bf.jpg,2048,1365,people,1158,245,1436,1254
armas-1097-_jpg.rf.12ef02621f8a47e22a294f58e1941110.jpg,416,416,gun,3,58,416,385
armas-1635-_jpg.rf.139da90ea3520cc8570a76783f71b7e5.jpg,416,416,gun,259,117,309,154
armas-1642-_jpg.rf.1212adf19a22fe6413ad0518bf2fb4bc.jpg,416,416,gun,43,44,397,365
istockphoto-1199043063-612x612_jpg.rf.1426a60cda31e0b2355e520b0fb6f889.jpg,612,408,drug,111,6,411,389
armas-336-_jpg.rf.1429354629c5d2ab2afd590b493a91ef.jpg,416,416,gun,236,13,293,246
p74_jpg.rf.143ded6b0f19ad5c349d8a8af312ac87.jpg,866,1390,people,258,186,642,1215
armas-358-_jpg.rf.15415e376753eb63c2b5ecb6ff0bac96.jpg,416,416,gun,82,1,255,338
armas-2979-_jpg.rf.147cdd7e9fa57e1b909947e008436483.jpg,416,416,gun,14,7,407,383
armas-572-_jpg.rf.15c69974b3aeadfce1989208b4e75bc0.jpg,416,416,gun,28,22,327,276
armas-1438-_jpg.rf.15543555249e09f823f0343cb97d2dd1.jpg,416,416,gun,57,68,409,382
armas-1398-_jpg.rf.162220917f51174c174a64e804a4f3a9.jpg,416,416,gun,221,214,316,296
armas-155-_jpg.rf.16643f5db94ddfcb92d440b6dfa33171.jpg,416,416,gun,143,142,232,367
armas-949-_jpg.rf.145d5a97d212880c08d4ea4c5604678e.jpg,416,416,gun,98,23,358,214
armas-1081-_jpg.rf.16c254310fefcbce6b4801a9c3d07b94.jpg,416,416,gun,156,89,205,120
armas-1081-_jpg.rf.16c254310fefcbce6b4801a9c3d07b94.jpg,416,416,gun,219,89,282,131
armas-778-_jpg.rf.1490d4c765f19fc8748102e986f5fbb6.jpg,416,416,gun,27,73,396,379
armas-1774-_jpg.rf.15e2d5b7c08e852c211c72bee9a631ff.jpg,416,416,gun,21,20,383,367
armas-28-_jpg.rf.14978ed93ccf2efeca392c8727e12afe.jpg,416,416,gun,44,89,317,362
armas-2807-_jpg.rf.1691b5c44bf756b3e48efc5f16ba9a97.jpg,416,416,gun,104,147,297,229
armas-1396-_jpg.rf.15d946ca310fe91a0ea37887564c97f4.jpg,416,416,gun,117,105,275,345
armas-2717-_jpg.rf.165ee7be6765ee5cc2e176433cfbe91b.jpg,416,416,gun,4,6,409,403
armas-1289-_jpg.rf.16ec476f91b9cfd22298f4fe633f93bf.jpg,416,416,people,151,116,221,416
armas-1289-_jpg.rf.16ec476f91b9cfd22298f4fe633f93bf.jpg,416,416,people,279,109,364,416
armas-395-_jpg.rf.174bae69f7633098541f4c9d907bbc7e.jpg,416,416,gun,43,5,306,184
armas-3000-_jpg.rf.170a50a988b1fda7299cb64eb02e9b28.jpg,416,416,gun,186,136,219,203
armas-3000-_jpg.rf.170a50a988b1fda7299cb64eb02e9b28.jpg,416,416,gun,359,27,407,101
armas-3000-_jpg.rf.170a50a988b1fda7299cb64eb02e9b28.jpg,416,416,gun,34,169,49,204
armas-3000-_jpg.rf.170a50a988b1fda7299cb64eb02e9b28.jpg,416,416,gun,79,154,111,220
1000_F_194258423_FRz0nPcl8KWTj7x1imxov1K9rbp1tVey_jpg.rf.16b4b45f6e99651a84db18e9092b219b.jpg,1000,667,drug,333,64,610,514
armas-1696-_jpg.rf.1622fa1c3a6722afb4b12135d562beaf.jpg,416,416,gun,17,99,239,289
armas-2329-_jpg.rf.1664df561c2f59e0fd2ec2602c087f8c.jpg,416,416,gun,4,4,403,386
armas-916-_jpg.rf.1735b9fb63ed0b5af2b128f89b2269af.jpg,416,416,gun,124,65,330,244
armas-2108-_jpg.rf.154fca3bc7568105e2b6debcdb503500.jpg,416,416,gun,7,10,367,415
p64_jpg.rf.17588d201d1ed9784ce571176b3b480b.jpg,299,450,people,90,50,205,416
armas-26-_jpg.rf.16db54b0b52be0c29d4ce13b924d2c48.jpg,416,416,gun,33,10,131,238
armas-2589-_jpg.rf.17692c645a435b8c350d02cac757a030.jpg,416,416,gun,57,4,378,391
armas-1552-_jpg.rf.16e5a9302497d42684d0445e4340d321.jpg,416,416,people,122,96,308,336
drug108_jpg.rf.17ef8ac38d165ecd3f0e14bb42c06b9f.jpg,509,339,drug,217,45,328,250
armas-798-_jpg.rf.166de88f3954c5a1fb0db9a6da05af99.jpg,416,416,gun,22,11,381,380
armas-1627-_jpg.rf.1864d8b53bd75b917e4de5175ac2a0ee.jpg,416,416,gun,157,184,229,241
armas-1313-_jpg.rf.1855a80a3cda8bfa1491a2d1c3899d8d.jpg,416,416,gun,12,22,403,400
armas-1559-_jpg.rf.17f7c497ba9f56563ed9f3b71bf45f8b.jpg,416,416,gun,71,128,372,384

cocaine-in-a-plastic-package-on-a-black-background-close-up-a-rolled-up-dollar-bill-for-drug-use-prohibited-drugs-2F716KA-1-_jpg.rf.18795edd03db3ae16b441a9c1d25854b.jpg,1300,956,drug,0,187,505,679
armas-1156-_jpg.rf.18550e29307adcdac2f17e0dbc3619d3.jpg,416,416,gun,20,99,141,416
armas-1156-_jpg.rf.18550e29307adcdac2f17e0dbc3619d3.jpg,416,416,gun,273,120,388,341
57769657-drug-abuse-plastic-bag-of-drug_jpg.rf.189e9e1de84340a3c790610c3c9d69b8.jpg,1300,866,drug,220,150,955,594
armas-308-_jpg.rf.18baff83d3f7964985362c893aa67f32.jpg,416,416,gun,99,302,191,414
armas-308-_jpg.rf.18baff83d3f7964985362c893aa67f32.jpg,416,416,gun,279,337,350,414
per6_png.rf.18bcc202ea1c8c9d242bccbe73fc5ff3.jpg,2129,3200,people,536,36,1396,3166
armas-1560-_jpg.rf.1837904a1527d1704a5749127316d964.jpg,416,416,gun,81,84,171,195
armas-1134-_jpg.rf.18accde94b4468057b2427f58e335258.jpg,416,416,gun,147,49,344,345

armas-1587-_jpg.rf.19676b59c0b1c1d6cee9919e9c1a9b1b.jpg,416,416,gun,281,111,322,140
armas-1587-_jpg.rf.19676b59c0b1c1d6cee9919e9c1a9b1b.jpg,416,416,people,290,93,406,366
armas-399-_jpg.rf.19a0593b4ac2609ea0fea6e19f4f0d9f.jpg,416,416,gun,103,144,198,205
p37_jpg.rf.18acd399fc8236548d33443c3255b665.jpg,2048,1365,people,900,263,1166,1306
dr52_jpg.rf.1976846ecea5f2e4f0d1e8d66f531dc1.jpg,1367,2048,drug,426,481,1078,1626
armas-2704-_jpg.rf.18318316672cadd62e085f6394dab3f0.jpg,416,416,gun,4,3,405,396
armas-646-_jpg.rf.18c0c0f33b5fead573adc7bc9e3c8b48.jpg,416,416,gun,76,150,255,299

p50_jpg.rf.19240ce9b97014fbe053e8150cbe1a8e.jpg,612,408,people,417,25,489,355
p50_jpg.rf.19240ce9b97014fbe053e8150cbe1a8e.jpg,612,408,people,308,19,392,359
armas-1244-_jpg.rf.19bfd5cefc04cfd175597e52e1fba4c4.jpg,416,416,gun,26,19,403,374
armas-1813-_jpg.rf.1a316fe24a2c7543667ce49f967950de.jpg,416,416,gun,130,150,199,242

per36_png.rf.1a9ac6394077e18732620eca1c25e11c.jpg,860,1548,people,63,21,824,1528
armas-2731-_jpg.rf.1a5741246f3a456ed2673b198f7c3a14.jpg,416,416,gun,3,1,413,376
armas-1715-_jpg.rf.19f437f2e60ae52daeed0085e684e03f.jpg,416,416,people,219,50,352,403
